timestamp,price
1674691200,83.59937980755623
1674777600,83.3366166666645
1674864000,84.10498994871733
1674950400,83.33884363847349
1675036800,85.4421730566112
1675123200,80.45977527314115
1675209600,80.62707321687394
1675296000,85.9944353687766
1675382400,89.34468139272553
1675468800,89.54474348782597
1675555200,90.50950781440514
1675641600,86.19625710242308
1675728000,85.13716586657083
1675814400,90.30457380183495
1675900800,87.1496730446102
1675987200,79.18558643601406
1676073600,81.25516448965607
1676160000,83.62789405710818
1676246400,81.49122241958753
1676332800,82.1309734114835
1676419200,84.10246223453676
1676505600,90.03786571321523
1676592000,85.53525434184759
1676678400,88.38970998763693
1676764800,89.73100560830352
1676851200,90.44909644764763
1676937600,92.418529949479
1677024000,90.29161633999239
1677110400,87.16627742297895
1677196800,88.28007770963461
1677283200,83.94087558210872
1677369600,82.64778890355645
1677456000,86.72878721486305
1677542400,86.74857061614982
1677628800,83.83989633869193
1677715200,91.750992540365
1677801600,88.51794541566323
1677888000,84.18365574734744
1677974400,83.77056903724072
1678060800,86.36286541471034
1678147200,86.24805863084957
1678233600,84.27984069078612
1678320000,80.13323491443457
1678406400,73.74834205813738
1678492800,73.0675340026472
1678579200,69.74565712778873
1678665600,76.61542176068642
1678752000,85.35372885356533
1678838400,86.97240802519046
1678924800,78.77998517280224
1679011200,79.71712948194468
1679097600,85.10649831573889
1679184000,82.71528106238698
1679270400,84.63476408695655
1679356800,81.89936959048032
1679443200,84.22297850478569
1679529600,79.93452364891375
1679616000,82.01971826690614
1679702400,76.84779652308256
1679788800,76.9274705401017
1679875200,77.28102457338906
1679961600,73.2210123030163
1680048000,77.32134624004648
1680134400,78.35709040058323
1680220800,77.91551494019299
1680307200,78.89909761746043
1680393600,78.3241283538181
